col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,division
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,28
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,28
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,28
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,41,29,18,13,11,31,22,17,17,16,14,13,13,12,11,10,10,9,7,7,7,6,5,5,5,4,4,4,3,2,2,1,0,0,0,0,28
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Vincent Furlong,Brian Mclaughlin,Zac Shaffer,David Conroy,Vikki Kristiansson,Mark B Cohen,Deborah Cianfrani,Vincent Melchiorre,Deborah Canty,Jennifer Schultz,Rania Major,Wendi Barish,Stella Tsai,Daniel R Sulman,Henry Mcgregor Sias,Lawrence J Bozzelli,Crystal B Powell,John Macoretta,Leon Goodman,Bill Rice,Lucretia C Clemons,Jon Marshall,Mark J Moore,Danyl S Patterson,Shanese Johnson,Terri M Booker,Leonard Deutchman,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,29
Maria Mclaughlin,1,29,20,17,12,39,30,23,18,16,15,15,12,13,12,13,13,12,11,8,6,6,6,6,4,5,4,4,3,3,2,1,0,0,0,0,29
Carolyn H Nichols,,0,14,13,9,18,15,10,5,12,11,11,7,11,9,11,8,11,7,5,3,5,3,4,3,3,2,3,3,3,1,0,0,0,0,0,29
Debbie Kunselman,,,0,12,9,12,10,9,4,9,9,8,6,8,6,6,10,6,5,5,4,5,3,5,1,3,2,4,2,2,1,0,0,0,0,0,29
Geoff Moulton,,,,0,8,11,12,8,2,7,11,8,4,10,8,7,7,6,6,3,3,2,1,4,2,2,0,2,1,2,1,0,0,0,0,0,29
Bill Caye,,,,,0,9,6,8,4,7,9,6,6,7,5,3,7,4,6,4,1,1,3,3,1,3,2,3,1,2,0,0,0,0,0,0,29
Vincent Furlong,,,,,,4,23,22,19,12,10,10,10,7,5,6,7,8,7,5,5,2,6,5,2,3,2,4,0,3,0,1,0,0,0,0,29
Brian Mclaughlin,,,,,,,1,9,7,9,12,10,10,7,7,6,7,8,6,3,4,3,3,3,3,4,1,2,1,2,2,1,0,0,0,0,29
Zac Shaffer,,,,,,,,0,17,6,6,6,9,6,4,4,6,3,4,2,3,1,2,2,1,2,1,2,0,2,0,1,0,0,0,0,29
David Conroy,,,,,,,,,0,7,2,2,6,1,1,3,1,2,1,0,2,2,1,1,2,2,1,0,1,0,0,1,0,0,0,0,29
Vikki Kristiansson,,,,,,,,,,0,6,4,3,6,4,7,7,7,6,1,3,4,2,3,2,2,2,3,2,1,1,1,0,0,0,0,29
Mark B Cohen,,,,,,,,,,,0,8,6,7,6,6,5,4,5,2,2,2,3,4,2,1,3,1,2,2,1,0,0,0,0,0,29
Deborah Cianfrani,,,,,,,,,,,,0,8,8,6,7,7,4,4,5,3,3,3,2,2,2,1,1,1,2,1,0,0,0,0,0,29
Vincent Melchiorre,,,,,,,,,,,,,0,3,2,3,6,3,3,1,1,2,2,2,4,3,1,1,1,0,1,0,0,0,0,0,29
Deborah Canty,,,,,,,,,,,,,,0,9,7,8,4,6,4,2,1,0,4,1,1,1,2,1,1,1,0,0,0,0,0,29
Jennifer Schultz,,,,,,,,,,,,,,,0,6,4,3,3,4,3,1,0,1,1,1,1,0,1,0,1,0,0,0,0,0,29
Rania Major,,,,,,,,,,,,,,,,0,3,7,2,2,3,4,2,1,2,1,1,0,3,1,1,0,0,0,0,0,29
Wendi Barish,,,,,,,,,,,,,,,,,0,4,7,3,0,1,1,4,0,3,1,3,0,1,2,0,0,0,0,0,29
Stella Tsai,,,,,,,,,,,,,,,,,,0,4,2,1,3,3,1,1,2,0,1,1,1,1,0,0,0,0,0,29
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,2,0,1,1,4,0,2,2,4,0,1,1,0,0,0,0,0,29
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,1,1,1,1,1,0,0,0,0,0,0,29
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,0,1,0,2,0,0,1,0,0,0,0,29
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,1,2,0,1,0,0,0,0,0,29
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,0,0,0,0,29
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,29
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,0,0,0,0,0,29
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,0,0,29
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,29
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,29
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,29
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,29
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,29
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,29
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,62,32,21,18,15,50,36,25,23,20,19,17,17,13,13,13,13,12,11,8,7,6,6,6,5,5,4,4,3,3,2,1,0,0,0,0,29
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vincent Furlong,Brian Mclaughlin,David Conroy,Deborah Cianfrani,Deborah Canty,Jennifer Schultz,Vikki Kristiansson,Zac Shaffer,Stella Tsai,Vincent Melchiorre,Mark B Cohen,John Macoretta,Leonard Deutchman,Wendi Barish,Henry Mcgregor Sias,Lawrence J Bozzelli,Bill Rice,Leon Goodman,Lucretia C Clemons,Shanese Johnson,Daniel R Sulman,Rania Major,Crystal B Powell,Danyl S Patterson,Jon Marshall,Mark J Moore,Terri M Booker,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,30
Maria Mclaughlin,2,18,10,9,4,22,19,11,10,9,10,11,10,8,6,8,4,4,5,4,4,3,2,3,3,1,2,1,0,1,0,1,0,0,0,0,30
Carolyn H Nichols,,0,11,10,5,14,13,7,8,10,10,10,7,8,6,5,3,5,5,4,3,1,2,3,3,2,2,1,0,1,1,1,0,0,0,0,30
Geoff Moulton,,,0,6,3,9,8,5,6,6,7,6,6,4,5,4,3,5,3,4,3,1,2,0,1,1,2,0,0,0,1,0,0,0,0,0,30
Debbie Kunselman,,,,0,3,7,7,4,4,6,8,6,4,3,3,2,2,2,4,0,0,1,1,2,1,2,0,1,0,1,1,1,0,0,0,0,30
Bill Caye,,,,,0,2,3,1,2,4,4,3,2,3,2,1,0,3,1,2,1,0,1,1,2,2,1,1,0,1,1,1,0,0,0,0,30
Vincent Furlong,,,,,,2,17,10,7,7,7,7,7,6,6,6,4,3,3,3,2,2,1,1,1,1,1,0,0,1,0,1,0,0,0,0,30
Brian Mclaughlin,,,,,,,1,7,10,6,7,7,7,5,7,7,5,3,2,3,3,2,1,1,2,1,2,0,1,1,0,1,0,0,0,0,30
David Conroy,,,,,,,,0,3,2,4,2,9,2,4,4,0,1,2,0,1,3,2,1,1,1,0,0,0,0,1,0,0,0,0,0,30
Deborah Cianfrani,,,,,,,,,0,5,5,6,4,4,4,4,3,2,2,3,4,2,0,1,2,0,2,1,1,0,0,0,0,0,0,0,30
Deborah Canty,,,,,,,,,,0,8,6,2,6,6,2,3,4,4,2,1,0,2,2,1,2,0,1,0,1,1,1,0,0,0,0,30
Jennifer Schultz,,,,,,,,,,,0,6,4,5,5,3,2,4,3,2,2,2,1,2,1,2,0,1,0,1,1,1,0,0,0,0,30
Vikki Kristiansson,,,,,,,,,,,,0,2,6,3,1,3,3,4,3,3,0,0,3,3,1,2,1,0,1,0,1,0,0,0,0,30
Zac Shaffer,,,,,,,,,,,,,0,1,3,5,1,2,2,1,2,2,3,0,1,1,1,0,0,0,1,0,0,0,0,0,30
Stella Tsai,,,,,,,,,,,,,,0,4,2,1,2,3,3,2,0,1,3,2,1,1,1,1,1,0,1,0,0,0,0,30
Vincent Melchiorre,,,,,,,,,,,,,,,0,3,3,3,2,1,1,1,2,1,1,1,0,0,1,0,1,0,0,0,0,0,30
Mark B Cohen,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30
John Macoretta,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,30
Leonard Deutchman,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,30
Wendi Barish,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,30
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,30
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,30
Bill Rice,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,30
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,30
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,30
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,0,0,0,0,30
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,30
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,30
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,30
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,30
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,30
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,30
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,30
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,30
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30
Total,32,19,11,10,5,27,24,12,12,11,11,11,11,9,9,8,5,5,5,4,4,3,3,3,3,2,2,1,1,1,1,1,0,0,0,0,30
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vincent Furlong,Brian Mclaughlin,Vikki Kristiansson,Stella Tsai,Deborah Cianfrani,Mark B Cohen,David Conroy,Jennifer Schultz,Lawrence J Bozzelli,Shanese Johnson,Vincent Melchiorre,Daniel R Sulman,Deborah Canty,Lucretia C Clemons,Zac Shaffer,Henry Mcgregor Sias,John Macoretta,Leonard Deutchman,Rania Major,Wendi Barish,Crystal B Powell,Danyl S Patterson,Leon Goodman,Bill Rice,Mark J Moore,Jon Marshall,Terri M Booker,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,31
Maria Mclaughlin,0,28,19,14,11,25,21,17,17,12,15,14,14,10,11,10,9,9,9,8,7,6,6,5,6,4,4,4,3,3,1,1,0,0,0,0,31
Carolyn H Nichols,,0,17,10,10,22,18,14,13,8,9,10,10,9,7,8,7,5,8,4,7,4,5,5,4,3,3,3,2,3,1,1,0,0,0,0,31
Geoff Moulton,,,0,6,9,15,12,7,6,5,8,8,7,4,2,4,5,2,4,3,7,3,3,1,1,1,3,3,2,3,1,0,0,0,0,0,31
Debbie Kunselman,,,,0,3,7,7,8,7,7,5,5,7,5,2,3,5,5,1,3,3,4,2,4,5,3,0,1,1,2,0,1,0,0,0,0,31
Bill Caye,,,,,0,7,6,3,3,2,3,4,5,2,3,1,3,2,2,2,2,1,2,1,1,1,2,2,1,0,1,0,0,0,0,0,31
Vincent Furlong,,,,,,2,19,11,11,6,8,11,7,7,6,8,3,4,8,4,6,3,5,3,1,2,3,2,2,2,1,1,0,0,0,0,31
Brian Mclaughlin,,,,,,,0,13,12,5,8,11,6,8,6,8,4,1,8,5,7,5,6,2,1,1,3,2,3,3,1,0,0,0,0,0,31
Vikki Kristiansson,,,,,,,,1,11,6,3,5,7,8,6,7,6,2,7,5,6,5,4,2,3,2,0,2,1,2,1,1,0,0,0,0,31
Stella Tsai,,,,,,,,,0,6,2,7,5,6,7,5,4,3,7,3,5,3,3,3,3,1,1,0,1,3,0,0,0,0,0,0,31
Deborah Cianfrani,,,,,,,,,,1,8,2,7,6,3,4,2,5,1,1,3,4,2,5,4,3,1,1,1,0,0,0,0,0,0,0,31
Mark B Cohen,,,,,,,,,,,0,5,5,4,2,4,3,2,1,2,2,3,3,2,3,2,2,3,2,0,0,0,0,0,0,0,31
David Conroy,,,,,,,,,,,,0,3,2,3,4,4,1,5,6,4,2,2,1,0,1,3,1,2,3,0,0,0,0,0,0,31
Jennifer Schultz,,,,,,,,,,,,,0,3,3,1,4,5,1,3,3,2,1,2,3,3,1,2,0,1,1,1,0,0,0,0,31
Lawrence J Bozzelli,,,,,,,,,,,,,,0,3,5,2,1,3,2,3,6,5,3,0,0,0,1,1,0,0,0,0,0,0,0,31
Shanese Johnson,,,,,,,,,,,,,,,0,6,1,2,6,1,0,0,3,2,2,2,1,0,0,0,0,0,0,0,0,0,31
Vincent Melchiorre,,,,,,,,,,,,,,,,0,1,1,6,2,0,2,5,1,1,2,0,0,1,0,0,0,0,0,0,0,31
Daniel R Sulman,,,,,,,,,,,,,,,,,0,2,1,4,4,2,0,2,2,1,1,3,1,2,0,0,0,0,0,0,31
Deborah Canty,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,3,2,1,0,0,0,0,1,0,0,0,0,31
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,2,3,0,3,1,0,1,1,1,1,2,1,0,0,0,0,0,31
Zac Shaffer,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,1,0,1,0,1,1,0,0,0,0,0,31
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,0,3,0,2,0,0,2,3,2,3,1,0,0,0,0,0,31
John Macoretta,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,31
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,31
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,0,0,0,0,0,0,0,0,31
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,31
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,31
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,0,31
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,31
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,31
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,31
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,31
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,31
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,31
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,31
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,31
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31
Total,49,30,19,14,11,29,22,20,18,15,15,14,14,11,11,11,10,9,9,9,8,7,6,6,6,4,4,4,3,3,1,1,0,0,0,0,31
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
,Maria Mclaughlin,Carolyn H Nichols,Debbie Kunselman,Geoff Moulton,Bill Caye,Vincent Furlong,Brian Mclaughlin,Stella Tsai,Deborah Cianfrani,Vincent Melchiorre,David Conroy,Mark B Cohen,Shanese Johnson,John Macoretta,Rania Major,Zac Shaffer,Henry Mcgregor Sias,Vikki Kristiansson,Wendi Barish,Deborah Canty,Daniel R Sulman,Jon Marshall,Jennifer Schultz,Bill Rice,Lawrence J Bozzelli,Leon Goodman,Mark J Moore,Terri M Booker,Leonard Deutchman,Lucretia C Clemons,Crystal B Powell,Betsy Wahl,Christian Dicicco,Danyl S Patterson,Dawn M Tancredi,Matthew C Monroe,32
Maria Mclaughlin,1,25,16,15,10,22,19,13,14,11,12,13,12,9,10,10,8,7,8,7,6,6,5,4,4,4,4,4,3,3,2,0,0,0,0,0,32
Carolyn H Nichols,,1,14,13,8,15,17,14,11,9,4,11,12,8,9,4,8,6,8,5,5,4,5,3,4,4,4,3,3,2,2,0,0,0,0,0,32
Debbie Kunselman,,,0,9,9,9,11,6,7,6,3,7,7,3,5,4,3,2,7,6,5,4,3,2,2,2,2,3,2,1,2,0,0,0,0,0,32
Geoff Moulton,,,,0,6,11,11,6,6,5,4,8,7,8,6,3,6,5,3,5,3,4,2,3,1,1,4,1,3,0,0,0,0,0,0,0,32
Bill Caye,,,,,0,6,7,3,6,4,4,4,6,3,5,5,2,2,4,3,3,3,3,0,3,3,0,1,1,0,2,0,0,0,0,0,32
Vincent Furlong,,,,,,0,11,6,8,6,9,6,8,6,3,9,5,3,4,5,2,4,3,4,2,3,3,3,2,2,1,0,0,0,0,0,32
Brian Mclaughlin,,,,,,,0,10,9,6,6,9,7,7,5,2,5,6,6,4,4,5,3,3,3,2,3,2,3,2,1,0,0,0,0,0,32
Stella Tsai,,,,,,,,0,8,4,0,8,6,6,7,1,7,7,3,2,1,1,2,0,2,2,2,2,1,1,0,0,0,0,0,0,32
Deborah Cianfrani,,,,,,,,,0,3,3,6,6,5,6,2,5,5,4,2,2,2,1,2,3,2,1,3,1,2,2,0,0,0,0,0,32
Vincent Melchiorre,,,,,,,,,,1,3,4,4,4,3,3,2,1,2,5,3,3,2,2,0,1,2,3,1,1,1,0,0,0,0,0,32
David Conroy,,,,,,,,,,,1,2,2,2,0,6,0,0,2,1,2,3,2,2,0,1,1,1,1,2,1,0,0,0,0,0,32
Mark B Cohen,,,,,,,,,,,,0,6,5,5,2,4,6,5,4,3,4,2,2,2,2,2,0,0,0,1,0,0,0,0,0,32
Shanese Johnson,,,,,,,,,,,,,0,4,7,4,5,4,3,3,3,4,3,0,1,2,0,1,1,0,2,0,0,0,0,0,32
John Macoretta,,,,,,,,,,,,,,0,4,0,6,4,2,1,0,1,2,1,2,0,2,0,0,0,0,0,0,0,0,0,32
Rania Major,,,,,,,,,,,,,,,0,2,5,4,3,2,2,1,2,0,3,2,1,1,1,0,0,0,0,0,0,0,32
Zac Shaffer,,,,,,,,,,,,,,,,0,0,1,1,3,2,2,2,0,1,3,0,1,1,0,1,0,0,0,0,0,32
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,1,4,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,32
Vikki Kristiansson,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,32
Wendi Barish,,,,,,,,,,,,,,,,,,,0,1,2,2,4,3,2,2,2,0,1,0,1,0,0,0,0,0,32
Deborah Canty,,,,,,,,,,,,,,,,,,,,0,4,2,0,1,0,1,2,2,1,0,1,0,0,0,0,0,32
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,,0,3,0,1,0,0,2,2,1,1,2,0,0,0,0,0,32
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,1,1,1,1,0,0,0,0,0,32
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,0,0,0,0,0,0,0,32
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,1,0,0,0,0,0,0,32
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,32
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,32
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,32
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,32
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,32
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,32
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,32
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,32
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,32
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,32
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,32
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32
Total,38,31,17,17,12,24,21,15,14,14,13,13,13,10,10,10,9,8,8,7,6,6,5,4,4,4,4,4,3,3,2,0,0,0,0,0,32
,Judge Of The Superior Court - Democrat,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
,Maria Mclaughlin,Carolyn H Nichols,Geoff Moulton,Debbie Kunselman,Bill Caye,Vincent Furlong,Brian Mclaughlin,Deborah Cianfrani,Mark B Cohen,Vikki Kristiansson,Rania Major,Stella Tsai,Wendi Barish,Jennifer Schultz,Shanese Johnson,Zac Shaffer,Deborah Canty,David Conroy,Henry Mcgregor Sias,John Macoretta,Lawrence J Bozzelli,Lucretia C Clemons,Crystal B Powell,Danyl S Patterson,Leon Goodman,Vincent Melchiorre,Daniel R Sulman,Mark J Moore,Terri M Booker,Jon Marshall,Leonard Deutchman,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,33
Maria Mclaughlin,2,31,20,17,10,22,21,17,16,14,12,13,11,12,10,11,11,10,9,8,9,8,7,7,6,6,4,4,4,3,3,1,0,0,0,0,33
Carolyn H Nichols,,0,20,17,10,16,16,18,16,14,11,12,14,13,13,11,12,8,8,7,7,8,7,7,6,5,3,4,4,3,3,1,0,0,0,0,33
Geoff Moulton,,,0,12,6,10,11,9,10,10,9,9,7,7,7,7,6,5,6,7,5,4,4,4,6,4,3,3,2,2,2,1,0,0,0,0,33
Debbie Kunselman,,,,0,4,7,10,10,11,9,6,9,10,10,8,3,10,3,3,3,2,5,7,4,3,1,2,3,3,1,2,0,0,0,0,0,33
Bill Caye,,,,,0,6,6,5,4,2,3,3,3,4,4,3,3,4,3,4,3,4,2,4,3,2,1,2,3,3,0,1,0,0,0,0,33
Vincent Furlong,,,,,,2,19,10,4,6,5,6,5,4,3,9,3,7,3,4,3,4,3,4,4,5,1,1,0,1,0,0,0,0,0,0,33
Brian Mclaughlin,,,,,,,0,11,5,5,5,6,4,4,4,6,4,3,3,5,5,5,4,6,4,4,1,2,2,2,1,0,0,0,0,0,33
Deborah Cianfrani,,,,,,,,0,6,10,8,11,9,8,7,5,7,4,3,5,3,3,5,4,2,2,2,1,2,1,0,0,0,0,0,0,33
Mark B Cohen,,,,,,,,,0,6,4,7,6,7,6,3,8,3,6,4,4,4,3,3,2,2,3,3,2,1,3,1,0,0,0,0,33
Vikki Kristiansson,,,,,,,,,,0,10,9,9,9,6,3,7,2,5,4,5,1,4,1,3,2,0,1,1,0,2,0,0,0,0,0,33
Rania Major,,,,,,,,,,,0,7,5,6,5,3,4,2,5,3,4,1,2,2,3,0,1,0,1,1,2,1,0,0,0,0,33
Stella Tsai,,,,,,,,,,,,0,7,7,5,1,6,2,4,5,2,2,2,1,2,3,2,1,2,0,1,1,0,0,0,0,33
Wendi Barish,,,,,,,,,,,,,0,8,7,2,7,3,1,1,1,4,5,2,2,1,0,2,2,1,0,0,0,0,0,0,33
Jennifer Schultz,,,,,,,,,,,,,,0,6,3,9,2,5,3,4,3,3,1,1,1,1,1,2,1,2,0,0,0,0,0,33
Shanese Johnson,,,,,,,,,,,,,,,0,1,7,1,3,3,2,3,5,3,3,0,2,1,2,1,0,1,0,0,0,0,33
Zac Shaffer,,,,,,,,,,,,,,,,0,1,5,1,3,3,1,1,1,2,2,2,1,0,0,0,0,0,0,0,0,33
Deborah Canty,,,,,,,,,,,,,,,,,0,2,3,2,3,4,5,1,1,1,1,2,2,0,3,0,0,0,0,0,33
David Conroy,,,,,,,,,,,,,,,,,,1,0,1,1,2,2,2,1,1,0,2,1,1,0,0,0,0,0,0,33
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,0,5,4,1,0,1,2,2,2,0,0,1,2,1,0,0,0,0,33
John Macoretta,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,3,2,3,1,0,1,0,1,0,0,0,0,33
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,1,2,0,0,0,0,0,33
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,0,3,3,3,1,0,0,0,0,0,33
