col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,division
,Vikki Kristiansson,Mark B Cohen,Stella Tsai,Vincent Furlong,Deborah Cianfrani,Lucretia C Clemons,Crystal B Powell,Rania Major,Zac Shaffer,Brian Mclaughlin,Deborah Canty,Henry Mcgregor Sias,Jennifer Schultz,John Macoretta,Wendi Barish,Leon Goodman,Terri M Booker,Daniel R Sulman,David Conroy,Lawrence J Bozzelli,Mark J Moore,Shanese Johnson,Bill Rice,Leonard Deutchman,Jon Marshall,Vincent Melchiorre,Betsy Wahl,Christian Dicicco,Danyl S Patterson,Dawn M Tancredi,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,Tariq Karim El Shabazz,Michael W Untermeyer,Teresa Carr Deni,John O Neill,22
Vikki Kristiansson,0,3,10,7,8,5,5,6,5,4,5,5,3,4,3,2,3,4,2,4,1,1,1,0,0,1,0,0,0,0,0,3,6,2,0,1,1,0,22
Mark B Cohen,,1,4,5,2,3,2,2,2,4,2,0,1,2,0,0,1,1,2,1,2,1,0,1,1,0,0,0,0,0,0,3,3,2,1,2,0,0,22
Stella Tsai,,,0,6,7,5,6,5,4,3,6,3,3,4,4,2,4,4,2,3,2,1,0,0,0,1,0,0,0,0,0,2,4,3,1,0,1,0,22
Vincent Furlong,,,,0,5,3,2,3,5,5,1,3,1,4,0,1,1,2,4,3,2,0,0,2,1,1,0,0,0,0,0,3,3,1,1,2,0,0,22
Deborah Cianfrani,,,,,0,2,4,5,2,5,4,5,5,4,4,2,2,2,1,3,2,0,0,1,1,0,0,0,0,0,0,1,5,2,0,1,1,0,22
Lucretia C Clemons,,,,,,0,5,1,3,0,3,2,2,1,3,3,3,2,2,1,3,2,1,0,0,1,0,0,0,0,0,6,1,0,1,0,0,0,22
Crystal B Powell,,,,,,,0,2,3,1,5,1,4,0,5,2,3,2,2,0,3,2,0,0,0,1,0,0,0,0,0,2,2,0,2,0,1,0,22
Rania Major,,,,,,,,0,0,4,3,4,1,4,1,2,0,2,0,4,0,2,1,0,0,0,0,0,0,0,0,1,3,3,1,0,0,0,22
Zac Shaffer,,,,,,,,,0,1,2,1,2,1,2,1,2,2,3,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,2,1,1,0,22
Brian Mclaughlin,,,,,,,,,,0,1,3,1,3,0,0,0,0,1,3,1,1,0,1,1,0,0,0,0,0,0,0,3,1,1,2,0,0,22
Deborah Canty,,,,,,,,,,,0,1,3,1,4,2,4,3,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,1,2,0,1,0,22
Henry Mcgregor Sias,,,,,,,,,,,,0,1,3,1,3,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,22
Jennifer Schultz,,,,,,,,,,,,,0,0,5,1,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0,1,3,0,1,0,1,0,22
John Macoretta,,,,,,,,,,,,,,0,0,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,22
Wendi Barish,,,,,,,,,,,,,,,0,2,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,22
Leon Goodman,,,,,,,,,,,,,,,,0,1,1,1,1,2,2,1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,22
Terri M Booker,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,22
Daniel R Sulman,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,22
David Conroy,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,22
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,22
Mark J Moore,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,22
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
Vincent Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,0,0,0,22
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,22
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,14,12,12,11,10,9,8,8,8,7,7,6,6,6,6,5,5,4,4,4,4,4,2,2,1,1,0,0,0,0,0,11,9,6,5,3,1,0,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,23
,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Deborah Cianfrani,Mark B Cohen,Brian Mclaughlin,Zac Shaffer,Daniel R Sulman,Rania Major,Crystal B Powell,Deborah Canty,Lawrence J Bozzelli,Vincent Melchiorre,Shanese Johnson,David Conroy,Henry Mcgregor Sias,John Macoretta,Leon Goodman,Lucretia C Clemons,Danyl S Patterson,Jennifer Schultz,Wendi Barish,Leonard Deutchman,Mark J Moore,Terri M Booker,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Jon Marshall,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Rich Negrin,Michael W Untermeyer,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,23
Stella Tsai,1,17,13,12,9,11,7,9,10,8,6,7,7,6,6,5,4,3,8,6,4,5,0,2,0,1,0,0,0,0,0,8,8,4,3,2,1,1,23
Vikki Kristiansson,,1,15,8,9,7,9,9,9,8,6,6,6,4,7,4,6,4,6,3,2,5,0,1,0,0,0,0,0,0,0,7,6,2,2,3,1,1,23
Vincent Furlong,,,0,6,5,3,9,7,6,6,3,6,8,3,7,4,4,4,5,2,1,2,0,0,0,0,0,0,0,0,0,7,6,2,1,1,2,0,23
Deborah Cianfrani,,,,0,8,11,5,3,9,1,4,8,3,3,1,6,5,3,2,4,4,3,0,1,1,1,0,0,0,0,0,3,2,5,3,0,2,1,23
Mark B Cohen,,,,,0,7,6,6,7,2,6,5,3,4,3,3,2,6,2,3,2,5,2,1,1,1,0,0,0,0,0,6,3,2,2,2,1,0,23
Brian Mclaughlin,,,,,,0,2,3,8,0,2,6,1,2,1,4,4,2,2,2,2,1,0,1,0,1,0,0,0,0,0,4,1,4,4,0,1,0,23
Zac Shaffer,,,,,,,0,9,4,6,4,1,8,1,7,2,3,5,7,1,2,2,1,0,1,1,0,0,0,0,0,7,3,3,0,0,1,0,23
Daniel R Sulman,,,,,,,,0,3,5,3,1,8,1,7,1,3,3,6,1,1,2,2,0,1,0,0,0,0,0,0,6,3,1,1,0,2,0,23
Rania Major,,,,,,,,,0,1,4,5,1,4,0,4,4,3,3,1,3,4,0,0,0,1,0,0,0,0,0,4,1,4,2,0,0,0,23
Crystal B Powell,,,,,,,,,,0,4,0,5,3,6,0,1,2,5,4,2,3,0,1,0,0,0,0,0,0,0,5,1,1,0,1,1,1,23
Deborah Canty,,,,,,,,,,,0,1,2,5,1,3,1,3,1,4,5,5,1,1,1,0,0,0,0,0,0,5,2,2,0,1,0,1,23
Lawrence J Bozzelli,,,,,,,,,,,,0,2,1,1,4,4,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4,0,2,0,23
Vincent Melchiorre,,,,,,,,,,,,,0,1,7,1,1,3,5,2,2,1,1,0,0,0,0,0,0,0,0,4,2,1,1,1,2,0,23
Shanese Johnson,,,,,,,,,,,,,,0,0,2,0,2,1,3,3,3,1,1,0,0,0,0,0,0,0,2,2,3,1,1,0,1,23
David Conroy,,,,,,,,,,,,,,,0,0,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,1,0,23
Henry Mcgregor Sias,,,,,,,,,,,,,,,,0,4,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,2,3,2,0,0,0,23
John Macoretta,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,1,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,0,0,1,0,0,0,0,0,4,0,2,0,0,2,0,23
Lucretia C Clemons,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,0,0,4,2,2,0,0,0,0,23
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,0,2,3,0,1,0,0,0,0,0,0,0,2,0,1,1,1,1,1,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,4,1,1,0,0,0,0,0,0,0,2,1,3,0,0,0,1,23
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,3,0,2,0,1,0,1,23
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,23
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,23
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,23
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,23
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,23
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,23
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,30,25,21,17,16,15,14,13,12,11,11,11,11,10,8,8,8,8,8,7,7,7,3,2,2,1,0,0,0,0,0,19,11,11,8,7,4,1,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Attorney - Democrat,,,,,,,24
,Deborah Canty,Stella Tsai,Shanese Johnson,Brian Mclaughlin,Deborah Cianfrani,Jennifer Schultz,Lucretia C Clemons,Vincent Furlong,Vikki Kristiansson,Crystal B Powell,Mark B Cohen,Rania Major,Terri M Booker,Wendi Barish,Leon Goodman,Daniel R Sulman,Vincent Melchiorre,Leonard Deutchman,Mark J Moore,Zac Shaffer,David Conroy,Jon Marshall,Henry Mcgregor Sias,Lawrence J Bozzelli,Danyl S Patterson,John Macoretta,Bill Rice,Dawn M Tancredi,Betsy Wahl,Christian Dicicco,Matthew C Monroe,Lawrence S Krasner,Joe Khan,Michael W Untermeyer,Rich Negrin,Tariq Karim El Shabazz,John O Neill,Teresa Carr Deni,24
Deborah Canty,0,7,8,6,5,9,6,4,5,5,5,3,4,7,5,4,2,4,5,3,1,3,2,1,2,0,1,0,0,0,0,7,4,2,1,0,0,1,24
Stella Tsai,,0,5,5,7,7,7,6,9,5,2,5,5,6,4,4,3,2,3,4,4,1,3,2,2,2,0,1,0,0,0,5,4,1,1,2,0,1,24
Shanese Johnson,,,0,5,7,3,6,4,4,3,6,5,6,3,2,1,1,1,4,0,1,2,1,2,1,0,1,1,0,0,0,4,4,2,2,1,0,0,24
Brian Mclaughlin,,,,0,5,4,2,8,3,3,4,4,3,3,3,0,2,3,1,0,2,4,4,3,2,2,1,0,0,0,0,4,1,2,2,1,2,1,24
Deborah Cianfrani,,,,,0,4,3,4,3,2,1,5,4,4,1,1,2,2,4,0,2,1,1,2,2,2,1,0,0,0,0,3,4,2,2,0,0,1,24
Jennifer Schultz,,,,,,0,4,4,5,3,1,3,2,7,5,3,2,4,5,3,2,2,2,2,0,1,0,0,0,0,0,6,2,2,2,0,0,0,24
Lucretia C Clemons,,,,,,,0,4,8,6,3,2,5,4,2,4,3,0,3,3,2,1,1,1,1,0,1,1,0,0,0,6,4,0,1,1,0,0,24
Vincent Furlong,,,,,,,,0,6,3,2,4,1,3,1,3,4,2,2,3,4,3,4,1,0,2,0,0,0,0,0,3,3,2,2,1,1,0,24
Vikki Kristiansson,,,,,,,,,0,5,2,2,3,5,1,4,3,1,2,4,2,2,3,2,0,1,0,0,0,0,0,5,3,1,1,1,0,0,24
Crystal B Powell,,,,,,,,,,0,2,2,3,2,2,2,3,0,1,2,2,2,1,1,2,0,0,0,0,0,0,3,3,1,0,1,0,1,24
Mark B Cohen,,,,,,,,,,,0,0,5,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,4,1,1,1,0,0,24
Rania Major,,,,,,,,,,,,0,3,2,3,0,0,1,1,0,2,2,2,2,0,0,0,1,0,0,0,3,1,2,2,1,0,0,24
Terri M Booker,,,,,,,,,,,,,0,2,3,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,3,3,1,0,2,0,0,24
Wendi Barish,,,,,,,,,,,,,,0,3,3,2,5,3,3,0,1,1,0,0,1,0,0,0,0,0,6,1,0,2,0,0,0,24
Leon Goodman,,,,,,,,,,,,,,,1,3,1,3,1,3,1,1,1,1,1,0,0,1,0,0,0,5,0,1,0,1,0,0,24
Daniel R Sulman,,,,,,,,,,,,,,,,0,4,3,2,6,2,0,0,0,0,0,1,0,0,0,0,4,3,0,0,0,0,0,24
Vincent Melchiorre,,,,,,,,,,,,,,,,,0,2,1,4,2,0,0,0,1,1,0,0,0,0,0,2,2,0,1,0,0,1,24
Leonard Deutchman,,,,,,,,,,,,,,,,,,0,2,3,0,2,0,1,0,1,1,0,0,0,0,4,0,0,1,0,1,0,24
Mark J Moore,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,1,0,0,0,0,2,2,0,2,0,0,0,24
Zac Shaffer,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,24
David Conroy,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,0,0,0,0,2,0,1,0,1,1,0,24
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,1,0,2,0,1,0,0,24
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,24
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,1,24
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,24
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,24
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Lawrence S Krasner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,24
Joe Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Michael W Untermeyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Rich Negrin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Tariq Karim El Shabazz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
John O Neill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Teresa Carr Deni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,15,15,14,13,13,12,12,12,11,9,9,9,9,9,8,7,7,6,6,6,5,5,4,4,3,3,2,1,0,0,0,13,9,5,5,3,2,1,24
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,Rich Negrin,John O Neill,Teresa Carr Deni,Lucretia C Clemons,Mark B Cohen,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Zac Shaffer,Vincent Melchiorre,Deborah Canty,Deborah Cianfrani,Leon Goodman,David Conroy,Shanese Johnson,Daniel R Sulman,Jennifer Schultz,Brian Mclaughlin,John Macoretta,Rania Major,Wendi Barish,Crystal B Powell,Terri M Booker,Henry Mcgregor Sias,Lawrence J Bozzelli,Mark J Moore,Danyl S Patterson,Leonard Deutchman,Jon Marshall,Matthew C Monroe,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,25
Lawrence S Krasner,2,0,0,0,0,0,0,7,7,6,5,5,7,5,5,3,7,4,1,3,5,0,1,4,4,3,4,1,0,2,2,1,0,1,0,0,0,0,25
Tariq Karim El Shabazz,,1,0,0,0,0,0,4,2,4,3,3,2,2,2,3,2,2,5,3,1,3,2,3,2,2,1,2,1,0,0,1,0,0,0,0,0,0,25
Joe Khan,,,2,0,0,0,0,3,2,1,2,2,4,4,2,3,1,4,1,1,2,2,4,1,2,1,0,0,2,2,1,1,1,0,0,0,0,0,25
Michael W Untermeyer,,,,0,0,0,0,0,2,2,3,3,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,25
Rich Negrin,,,,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
John O Neill,,,,,,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Teresa Carr Deni,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Lucretia C Clemons,,,,,,,,0,6,8,7,8,8,7,4,4,4,6,3,6,4,3,2,3,4,5,3,2,0,2,0,1,1,0,0,0,0,0,25
Mark B Cohen,,,,,,,,,0,4,3,4,4,3,6,5,7,3,3,2,4,3,4,1,2,4,3,2,1,2,2,0,0,0,0,0,0,0,25
Stella Tsai,,,,,,,,,,0,10,8,7,7,3,6,4,4,2,7,2,5,4,4,3,3,0,3,3,0,1,0,0,0,0,0,0,0,25
Vikki Kristiansson,,,,,,,,,,,0,12,8,6,2,5,2,6,2,5,1,5,4,3,1,5,0,3,3,0,3,0,0,0,0,0,0,0,25
Vincent Furlong,,,,,,,,,,,,0,7,5,2,3,3,7,1,5,2,4,4,3,1,6,0,3,2,0,2,0,0,0,0,0,0,0,25
Zac Shaffer,,,,,,,,,,,,,0,10,8,1,6,8,1,7,3,2,2,1,5,5,0,0,2,2,3,3,1,1,0,0,0,0,25
Vincent Melchiorre,,,,,,,,,,,,,,0,4,2,4,4,0,7,2,2,2,0,3,3,0,0,1,0,1,2,0,1,0,0,0,0,25
Deborah Canty,,,,,,,,,,,,,,,1,2,7,4,2,3,4,1,1,1,5,3,0,0,1,2,2,3,1,1,0,0,0,0,25
Deborah Cianfrani,,,,,,,,,,,,,,,,0,2,0,2,1,4,4,4,4,2,1,2,3,2,2,1,0,0,0,0,0,0,0,25
Leon Goodman,,,,,,,,,,,,,,,,,0,4,0,4,5,1,1,1,5,3,1,1,0,1,2,2,0,1,0,0,0,0,25
David Conroy,,,,,,,,,,,,,,,,,,0,1,5,2,1,2,2,3,5,0,0,1,2,2,1,1,0,0,0,0,0,25
Shanese Johnson,,,,,,,,,,,,,,,,,,,0,0,0,3,2,2,1,1,2,1,2,1,0,0,0,0,0,0,0,0,25
Daniel R Sulman,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,3,3,0,0,0,0,0,1,0,0,0,0,0,0,25
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,0,1,1,2,5,1,2,1,0,3,0,3,1,1,0,0,0,0,25
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,0,1,3,3,0,1,0,0,0,0,0,0,0,25
John Macoretta,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,3,4,1,1,0,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,2,2,0,0,0,0,0,0,0,0,25
Wendi Barish,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,3,0,3,1,1,0,0,0,0,25
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,25
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,25
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,0,0,0,0,25
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,25
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,25
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,19,11,10,5,3,1,0,15,15,15,14,14,14,12,11,11,11,10,10,9,9,8,8,8,8,7,5,4,4,4,3,3,1,1,0,0,0,0,25
,District Attorney - Democrat,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Rich Negrin,Lawrence S Krasner,Tariq Karim El Shabazz,Joe Khan,Michael W Untermeyer,John O Neill,Teresa Carr Deni,Shanese Johnson,Stella Tsai,Vikki Kristiansson,Vincent Furlong,Leon Goodman,Lucretia C Clemons,Rania Major,Crystal B Powell,Deborah Canty,Deborah Cianfrani,Mark B Cohen,Danyl S Patterson,Jennifer Schultz,John Macoretta,Jon Marshall,Brian Mclaughlin,Daniel R Sulman,Lawrence J Bozzelli,Terri M Booker,Wendi Barish,Zac Shaffer,David Conroy,Leonard Deutchman,Mark J Moore,Vincent Melchiorre,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Henry Mcgregor Sias,Matthew C Monroe,26
Rich Negrin,1,0,0,0,0,0,0,4,2,4,2,1,4,1,2,2,2,1,1,1,1,1,1,1,2,1,1,0,1,1,0,2,0,0,0,0,0,0,26
Lawrence S Krasner,,3,0,0,0,0,0,0,1,2,0,1,2,1,1,2,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,26
Tariq Karim El Shabazz,,,1,0,0,0,0,2,2,0,1,3,1,2,1,0,0,2,2,1,0,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,26
Joe Khan,,,,0,0,0,0,1,2,0,2,1,0,3,0,1,2,0,0,1,0,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,26
Michael W Untermeyer,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
John O Neill,,,,,,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,26
Teresa Carr Deni,,,,,,,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Shanese Johnson,,,,,,,,0,4,3,3,3,3,4,4,2,2,4,4,2,2,2,3,0,1,3,0,1,1,0,0,2,1,0,0,0,0,0,26
Stella Tsai,,,,,,,,,0,3,3,3,3,2,2,3,4,3,2,2,1,1,3,2,2,2,3,1,1,1,0,1,0,0,0,0,0,0,26
Vikki Kristiansson,,,,,,,,,,0,4,3,4,1,2,3,2,2,0,1,3,0,1,1,1,0,2,1,2,2,0,2,0,0,0,0,0,0,26
Vincent Furlong,,,,,,,,,,,0,3,3,1,0,2,3,1,0,1,3,0,1,1,0,1,1,2,2,0,1,2,0,0,0,0,0,0,26
