col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Helen Gym,Allan Domb,Justin Diberardinis,Eryn Santamoor,Katherine Gilmore Richardson,Isaiah Thomas,Derek S Green,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Beth Finn,Sandra Dungee Glenn,Fernando Treviño,Fareed Abdullah,Ethelind Baylor,Ogbonna Paul Hagins,Mark Ross,Asa Khalif,Billy Thompson,Latrice Y Bryant,Joseph A Diorio,Wayne Allen,Bobbie Curry,Hena Veit,Wayne Edmund Dorsey,Willie Floyd Singletary,Edwin Santana,Vinny Black,Devon Cade,Sherrie Cohen,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,22
Helen Gym,1,35,41,39,34,29,34,35,25,20,25,12,10,6,10,9,3,7,5,4,4,2,1,3,2,2,2,1,0,0,51,26,30,22
Allan Domb,,1,13,19,12,17,22,6,3,2,10,11,4,3,1,1,3,4,1,1,1,1,1,3,1,0,1,0,0,0,13,15,20,22
Justin Diberardinis,,,0,21,18,16,15,17,8,7,5,5,4,1,9,2,3,2,3,0,3,1,2,0,1,0,1,1,0,0,30,8,12,22
Eryn Santamoor,,,,1,18,10,11,11,10,7,12,4,8,3,2,1,3,3,2,4,1,0,1,1,1,0,2,1,0,0,22,11,14,22
Katherine Gilmore Richardson,,,,,0,7,15,13,7,3,14,5,6,3,1,1,6,2,4,1,3,2,1,0,1,0,0,1,0,0,26,10,8,22
Isaiah Thomas,,,,,,1,15,11,3,4,1,10,2,2,7,2,2,2,1,3,0,1,0,0,0,0,0,0,0,0,17,8,13,22
Derek S Green,,,,,,,0,8,4,7,2,4,3,1,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,17,9,13,22
Erika Almirón,,,,,,,,0,9,9,9,1,9,2,7,2,0,3,0,1,1,0,0,1,0,0,0,0,0,0,26,6,6,22
Adrián Rivera-reyes,,,,,,,,,2,16,7,0,6,3,1,7,3,0,3,1,1,0,0,1,0,2,1,0,1,0,22,7,3,22
Deja Lynn Alvarez,,,,,,,,,,1,5,1,3,5,2,5,3,1,1,4,2,1,1,2,0,3,1,0,1,0,17,9,3,22
Beth Finn,,,,,,,,,,,0,2,1,3,0,1,3,3,1,1,2,0,0,2,0,0,0,0,0,0,13,9,8,22
Sandra Dungee Glenn,,,,,,,,,,,,0,0,2,0,1,1,1,1,3,1,1,2,0,1,0,0,0,0,0,6,8,3,22
Fernando Treviño,,,,,,,,,,,,,0,1,0,1,1,0,1,0,3,0,0,0,0,0,1,0,0,0,7,4,6,22
Fareed Abdullah,,,,,,,,,,,,,,0,1,2,0,1,2,3,0,1,0,1,1,0,0,2,1,0,5,9,3,22
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,7,2,2,22
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,2,0,0,1,0,0,2,0,0,0,0,6,3,2,22
Mark Ross,,,,,,,,,,,,,,,,,0,1,2,1,2,1,1,1,1,0,0,0,0,0,6,2,3,22
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,0,0,0,0,0,4,1,3,22
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,2,1,0,5,3,1,22
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,0,0,0,0,0,0,3,5,1,22
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,1,0,0,0,1,2,5,22
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,1,2,2,22
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,1,0,22
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,0,22
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,2,22
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,2,0,22
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,22
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,22
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,22
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,22
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22
Total,115,55,54,52,47,43,42,40,36,31,30,19,18,17,12,12,11,9,9,9,8,5,4,4,4,4,3,3,1,0,73,46,43,22
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,23
,Helen Gym,Allan Domb,Eryn Santamoor,Derek S Green,Justin Diberardinis,Isaiah Thomas,Katherine Gilmore Richardson,Erika Almirón,Sandra Dungee Glenn,Adrián Rivera-reyes,Deja Lynn Alvarez,Fareed Abdullah,Fernando Treviño,Asa Khalif,Beth Finn,Ogbonna Paul Hagins,Latrice Y Bryant,Billy Thompson,Willie Floyd Singletary,Ethelind Baylor,Wayne Edmund Dorsey,Hena Veit,Joseph A Diorio,Wayne Allen,Bobbie Curry,Edwin Santana,Mark Ross,Vinny Black,Devon Cade,Sherrie Cohen,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,23
Helen Gym,3,49,59,51,54,38,40,49,24,23,19,8,15,7,13,10,8,5,5,4,3,3,1,2,1,0,1,0,0,0,55,40,24,23
Allan Domb,,4,22,28,19,15,16,7,10,6,7,7,1,3,4,5,1,1,1,1,2,1,2,2,0,0,1,0,0,0,22,20,14,23
Eryn Santamoor,,,0,24,27,15,27,25,10,9,3,4,13,3,3,3,1,3,2,1,0,2,0,0,1,0,0,0,0,0,27,19,16,23
Derek S Green,,,,0,22,30,18,9,18,12,8,4,1,2,3,4,3,4,0,1,1,2,1,0,0,1,0,0,0,0,30,17,8,23
Justin Diberardinis,,,,,2,18,13,20,4,6,7,4,4,4,2,0,1,2,0,4,1,0,2,1,0,0,1,1,0,0,24,19,11,23
Isaiah Thomas,,,,,,0,16,12,15,6,5,5,3,3,1,2,5,3,2,2,1,0,0,0,0,1,0,1,0,0,29,16,5,23
Katherine Gilmore Richardson,,,,,,,0,21,12,5,2,3,9,2,5,2,1,2,0,0,0,1,0,0,2,1,0,0,0,0,19,11,13,23
Erika Almirón,,,,,,,,0,7,7,9,2,10,1,6,1,1,2,0,3,0,1,2,0,1,0,0,0,0,0,22,11,9,23
Sandra Dungee Glenn,,,,,,,,,1,4,2,4,2,6,4,3,5,0,0,2,0,0,0,1,0,1,0,1,0,0,17,12,2,23
Adrián Rivera-reyes,,,,,,,,,,0,13,4,2,3,3,5,2,3,7,1,0,1,0,0,1,0,0,0,0,0,16,7,8,23
Deja Lynn Alvarez,,,,,,,,,,,0,3,1,1,0,5,1,2,5,1,0,0,1,1,0,0,0,0,0,0,10,8,5,23
Fareed Abdullah,,,,,,,,,,,,2,1,3,1,2,3,1,0,0,1,0,2,0,0,0,0,0,0,0,10,7,0,23
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2,6,6,23
Asa Khalif,,,,,,,,,,,,,,0,1,2,5,3,1,0,0,1,0,1,1,0,0,1,0,0,6,6,1,23
Beth Finn,,,,,,,,,,,,,,,0,1,2,1,2,0,1,3,0,0,0,0,1,0,0,0,8,3,3,23
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,6,0,2,0,1,0,0,0,0,0,0,0,7,4,4,23
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,3,1,1,1,0,0,0,0,0,0,0,0,0,4,6,1,23
Billy Thompson,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,0,0,0,0,0,0,0,6,3,2,23
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,6,1,4,23
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,2,2,1,23
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,2,1,23
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,3,0,1,23
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,23
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,0,23
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,23
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,23
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23
Total,148,73,72,67,63,58,53,52,38,34,26,20,18,15,15,15,12,11,11,7,5,4,4,3,2,1,1,1,0,0,79,53,34,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,24
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Erika Almirón,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Sandra Dungee Glenn,Fernando Treviño,Deja Lynn Alvarez,Beth Finn,Asa Khalif,Ethelind Baylor,Willie Floyd Singletary,Ogbonna Paul Hagins,Fareed Abdullah,Latrice Y Bryant,Billy Thompson,Wayne Allen,Edwin Santana,Hena Veit,Joseph A Diorio,Vinny Black,Wayne Edmund Dorsey,Mark Ross,Devon Cade,Bobbie Curry,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,24
Helen Gym,3,122,91,111,85,54,75,60,48,40,36,27,24,13,15,8,8,7,6,4,5,3,3,2,2,3,1,1,0,0,87,74,42,24
Justin Diberardinis,,2,67,73,53,40,31,38,29,16,17,8,9,6,13,0,2,2,5,3,3,0,2,1,1,0,1,0,0,0,45,57,18,24
Eryn Santamoor,,,1,46,31,36,43,21,19,15,27,9,15,5,5,1,3,2,3,3,4,2,1,0,2,0,1,0,0,0,35,40,30,24
Erika Almirón,,,,0,38,7,47,32,20,16,23,9,15,4,10,0,4,1,4,2,2,0,1,0,2,1,0,0,0,0,41,43,16,24
Derek S Green,,,,,2,37,31,30,10,15,14,8,4,10,5,5,0,6,5,1,3,2,0,2,1,1,0,0,0,0,27,45,15,24
Allan Domb,,,,,,0,23,19,16,22,7,5,5,4,3,6,2,3,5,2,3,2,0,3,0,0,1,1,1,0,26,43,15,24
Katherine Gilmore Richardson,,,,,,,0,21,7,18,22,8,10,3,2,1,1,3,2,4,2,0,1,0,1,1,2,0,0,0,29,36,17,24
Isaiah Thomas,,,,,,,,1,10,23,2,6,5,8,9,2,3,7,4,4,4,3,2,0,2,2,0,0,0,0,28,27,20,24
Adrián Rivera-reyes,,,,,,,,,1,11,5,18,9,2,6,11,7,3,4,2,3,1,1,1,1,0,0,1,1,0,31,14,15,24
Sandra Dungee Glenn,,,,,,,,,,1,3,4,12,6,2,1,0,2,4,4,2,3,3,0,0,0,0,0,0,0,24,15,16,24
Fernando Treviño,,,,,,,,,,,0,5,2,4,1,4,0,2,1,1,0,0,0,1,0,0,0,0,1,0,15,14,6,24
Deja Lynn Alvarez,,,,,,,,,,,,0,3,3,5,9,9,1,3,3,1,2,1,2,0,2,0,0,0,0,20,7,12,24
Beth Finn,,,,,,,,,,,,,0,1,0,0,3,0,2,1,1,2,2,1,1,0,2,0,0,0,18,7,8,24
Asa Khalif,,,,,,,,,,,,,,0,1,2,1,8,1,1,0,0,0,0,1,1,0,1,0,0,8,8,4,24
Ethelind Baylor,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,6,4,5,24
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,6,1,2,2,1,1,1,2,0,0,0,1,1,0,9,4,6,24
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,1,0,0,0,0,0,7,3,7,24
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,0,0,0,6,1,6,24
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,1,0,0,0,0,10,2,2,24
Billy Thompson,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,0,0,3,3,4,24
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,3,5,2,24
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,3,24
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,1,24
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,1,24
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,1,1,24
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,3,0,24
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,0,24
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,24
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,24
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,24
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,24
Total,250,161,129,126,113,97,94,86,65,59,47,41,34,25,21,20,17,15,15,11,10,6,5,5,5,4,3,2,1,0,118,114,65,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,25
,Helen Gym,Allan Domb,Justin Diberardinis,Katherine Gilmore Richardson,Eryn Santamoor,Derek S Green,Erika Almirón,Isaiah Thomas,Deja Lynn Alvarez,Adrián Rivera-reyes,Beth Finn,Fernando Treviño,Fareed Abdullah,Sandra Dungee Glenn,Ethelind Baylor,Ogbonna Paul Hagins,Billy Thompson,Edwin Santana,Hena Veit,Latrice Y Bryant,Willie Floyd Singletary,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Asa Khalif,Bobbie Curry,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,25
Helen Gym,3,34,37,36,32,37,33,27,15,11,12,12,8,9,6,4,5,5,6,3,3,3,1,2,2,1,0,0,1,0,33,28,25,25
Allan Domb,,3,18,17,16,15,6,9,3,3,6,3,5,3,0,0,3,2,1,2,0,1,1,1,1,0,0,0,1,0,10,21,12,25
Justin Diberardinis,,,1,15,14,14,10,11,7,2,1,3,3,6,3,1,1,2,2,1,1,2,1,1,1,1,0,0,0,0,13,12,12,25
Katherine Gilmore Richardson,,,,1,13,19,14,13,1,2,5,5,3,4,3,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,14,13,10,25
Eryn Santamoor,,,,,0,11,19,7,7,2,6,9,0,3,1,1,2,2,0,3,0,1,0,0,0,0,1,0,1,0,14,10,8,25
Derek S Green,,,,,,0,15,18,3,3,1,2,2,1,1,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,10,14,8,25
Erika Almirón,,,,,,,0,11,7,3,3,5,0,2,6,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,18,9,2,25
Isaiah Thomas,,,,,,,,0,3,2,3,1,2,2,5,0,3,1,2,0,0,0,0,0,1,1,0,0,0,0,8,13,5,25
Deja Lynn Alvarez,,,,,,,,,1,5,3,4,2,0,4,3,0,0,0,3,2,2,0,0,1,0,1,0,0,0,12,4,3,25
Adrián Rivera-reyes,,,,,,,,,,0,3,3,0,0,1,4,0,1,1,1,3,1,0,0,0,0,0,0,0,0,5,7,3,25
Beth Finn,,,,,,,,,,,0,0,2,2,1,0,1,1,3,3,1,0,2,0,1,1,1,0,1,0,7,5,3,25
Fernando Treviño,,,,,,,,,,,,0,2,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,6,3,3,25
Fareed Abdullah,,,,,,,,,,,,,0,3,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,7,0,4,25
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,1,0,0,1,2,0,0,0,1,0,0,0,1,0,0,6,1,3,25
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,5,2,1,25
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,4,0,2,25
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,25
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,25
Hena Veit,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,1,0,0,0,0,2,1,3,25
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,2,2,1,25
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,1,1,3,25
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,2,0,25
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,25
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,1,0,25
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,25
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,25
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,25
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,25
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,25
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,25
Total,104,50,45,42,39,38,36,31,23,17,16,15,12,11,9,7,6,6,6,5,5,4,3,3,3,2,1,1,1,0,47,39,30,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,26
,Helen Gym,Justin Diberardinis,Eryn Santamoor,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Isaiah Thomas,Beth Finn,Deja Lynn Alvarez,Fareed Abdullah,Fernando Treviño,Joseph A Diorio,Sandra Dungee Glenn,Latrice Y Bryant,Billy Thompson,Bobbie Curry,Ethelind Baylor,Ogbonna Paul Hagins,Asa Khalif,Willie Floyd Singletary,Devon Cade,Hena Veit,Mark Ross,Vinny Black,Edwin Santana,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,26
Helen Gym,0,30,33,23,24,28,26,17,13,16,14,11,12,3,6,8,3,3,6,4,5,1,1,2,1,0,2,0,0,0,28,20,20,26
Justin Diberardinis,,2,11,21,18,8,9,6,9,5,5,4,0,5,2,1,2,0,4,0,1,0,0,1,1,1,0,0,0,0,11,13,12,26
Eryn Santamoor,,,0,14,11,19,13,11,5,9,4,2,9,1,3,2,2,0,1,1,1,0,1,1,1,0,0,0,1,0,18,10,7,26
Allan Domb,,,,0,13,9,2,4,8,4,5,2,2,6,3,1,3,0,1,1,1,0,1,1,2,1,0,0,1,0,6,14,11,26
Derek S Green,,,,,2,13,8,3,5,6,4,2,1,2,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,11,5,6,26
Katherine Gilmore Richardson,,,,,,0,13,2,8,13,3,2,7,0,3,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,14,7,4,26
Erika Almirón,,,,,,,0,5,7,5,4,2,8,1,1,2,0,1,3,0,2,0,0,1,0,0,0,1,0,0,13,6,4,26
Adrián Rivera-reyes,,,,,,,,0,5,6,7,2,5,0,1,1,1,2,1,3,1,1,0,1,0,0,2,0,0,0,12,5,6,26
Isaiah Thomas,,,,,,,,,0,1,3,2,3,1,0,0,1,3,1,4,1,0,1,0,0,0,0,0,0,0,12,4,3,26
Beth Finn,,,,,,,,,,0,3,3,1,1,4,3,0,1,0,0,0,0,1,0,1,2,1,0,0,0,10,5,2,26
Deja Lynn Alvarez,,,,,,,,,,,0,1,5,0,4,4,0,1,1,2,2,1,1,0,0,0,1,0,1,0,10,3,4,26
Fareed Abdullah,,,,,,,,,,,,0,2,1,2,0,0,2,1,1,2,0,1,2,1,1,0,0,0,0,4,9,2,26
Fernando Treviño,,,,,,,,,,,,,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,6,4,3,26
Joseph A Diorio,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,1,0,1,1,2,0,1,0,0,0,4,4,26
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,3,4,2,26
Latrice Y Bryant,,,,,,,,,,,,,,,,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,4,2,0,26
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,2,0,0,0,0,0,2,2,2,26
Bobbie Curry,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,0,0,0,3,1,2,26
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,26
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,4,1,1,26
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,1,26
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,1,2,26
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,3,26
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,0,26
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,2,26
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,26
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,26
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,26
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,26
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,26
Total,82,45,40,38,35,35,31,24,24,23,19,15,15,9,9,8,6,6,6,6,5,4,3,3,3,3,2,1,1,0,42,31,27,26
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,27
,Helen Gym,Justin Diberardinis,Katherine Gilmore Richardson,Derek S Green,Allan Domb,Eryn Santamoor,Isaiah Thomas,Erika Almirón,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Ethelind Baylor,Latrice Y Bryant,Asa Khalif,Fareed Abdullah,Vinny Black,Willie Floyd Singletary,Bobbie Curry,Hena Veit,Joseph A Diorio,Billy Thompson,Devon Cade,Wayne Allen,Wayne Edmund Dorsey,Edwin Santana,Mark Ross,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,27
Helen Gym,2,35,32,27,22,20,22,19,14,16,7,8,5,3,4,1,2,2,3,1,2,2,1,1,0,1,0,0,0,0,35,19,7,27
Justin Diberardinis,,3,15,13,11,18,8,9,5,7,5,7,1,2,3,1,1,0,2,0,0,2,0,0,1,0,0,0,0,0,20,10,8,27
Katherine Gilmore Richardson,,,0,14,10,9,14,12,3,8,4,3,3,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,12,12,4,27
Derek S Green,,,,0,19,5,16,2,3,1,2,5,2,2,0,1,1,1,0,2,0,0,0,1,0,1,1,0,0,0,8,14,5,27
Allan Domb,,,,,0,9,12,2,4,1,4,5,0,2,3,2,0,0,0,0,1,0,1,1,0,1,1,0,0,0,11,11,4,27
Eryn Santamoor,,,,,,0,3,8,2,7,3,0,1,3,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,11,8,3,27
Isaiah Thomas,,,,,,,0,4,2,1,2,3,2,1,0,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,9,10,4,27
Erika Almirón,,,,,,,,0,1,9,3,2,1,1,1,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,10,5,1,27
Adrián Rivera-reyes,,,,,,,,,1,5,3,6,3,1,1,2,1,2,0,2,0,0,1,0,0,0,0,0,0,0,14,0,3,27
Fernando Treviño,,,,,,,,,,0,1,1,1,2,0,1,1,2,0,0,2,0,1,0,0,0,0,0,0,0,10,3,0,27
Beth Finn,,,,,,,,,,,0,2,1,3,1,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,11,1,3,27
Deja Lynn Alvarez,,,,,,,,,,,,0,1,0,2,2,2,0,0,2,0,0,0,0,1,0,0,0,0,0,10,2,3,27
Ogbonna Paul Hagins,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,1,27
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,4,1,1,27
Ethelind Baylor,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,27
