col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Vince Giusini,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Anne Marie Coyle,Giovanni Campbell,Tracy B Roman,John J O Connor Jr,Deborah D Cianfrani,James C Crumlish,Timika Lane,Kenneth J Powell Jr,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Fran Shields,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,41
Joseph C Waters Jr,0,0,13,8,10,10,8,8,9,6,5,4,4,2,1,2,1,1,1,0,1,0,0,0,0,0,41
Jack Mcvay Jr,,0,2,1,2,0,1,2,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,41
Vince Giusini,,,3,7,7,8,5,7,6,5,6,4,2,2,1,1,2,1,1,1,1,0,0,0,0,0,41
Daniel D Mccaffery,,,,1,7,8,4,6,4,4,3,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,41
Joe Fernandes,,,,,0,6,7,7,5,2,3,3,5,1,0,2,2,0,0,1,0,0,0,0,0,0,41
Dawn M Tancredi,,,,,,0,3,7,6,5,5,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,41
Anne Marie Coyle,,,,,,,0,4,1,0,2,2,4,0,0,2,0,0,0,1,1,0,0,0,0,0,41
Giovanni Campbell,,,,,,,,1,5,4,1,1,3,1,0,1,1,0,0,1,1,0,0,0,0,0,41
Tracy B Roman,,,,,,,,,1,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,41
John J O Connor Jr,,,,,,,,,,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,41
Deborah D Cianfrani,,,,,,,,,,,0,3,0,1,0,0,1,1,1,0,1,0,0,0,0,0,41
James C Crumlish,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,41
Timika Lane,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,41
Kenneth J Powell Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Sean P Stevens,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,41
Sierra Thomas Street,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,41
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Conor Corcoran,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,41
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,22,3,21,14,13,12,11,11,10,8,7,5,5,3,2,2,2,1,1,1,1,0,0,0,0,0,41
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,42
,Vince Giusini,Tracy B Roman,Daniel D Mccaffery,Dawn M Tancredi,Joe Fernandes,Deborah D Cianfrani,Giovanni Campbell,Anne Marie Coyle,James C Crumlish,Daine A Grey Jr,Derrick W Coker,Frank Bennett,John J O Connor Jr,Jon Marshall,Kenneth J Powell Jr,Stephanie M Sawyer,Conor Corcoran,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,Sierra Thomas Street,Timika Lane,Joseph C Waters Jr,Jack Mcvay Jr,42
Vince Giusini,3,11,10,8,8,6,5,4,2,1,1,1,0,1,2,2,0,0,0,0,0,0,0,0,16,1,42
Tracy B Roman,,0,6,5,9,2,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,9,1,42
Daniel D Mccaffery,,,0,6,4,5,4,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,11,0,42
Dawn M Tancredi,,,,0,3,4,4,3,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,7,1,42
Joe Fernandes,,,,,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,6,1,42
Deborah D Cianfrani,,,,,,0,2,3,2,1,2,2,1,1,1,1,0,0,0,0,0,0,0,0,6,0,42
Giovanni Campbell,,,,,,,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,42
Anne Marie Coyle,,,,,,,,0,2,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,42
James C Crumlish,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,42
Daine A Grey Jr,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,0,42
Derrick W Coker,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,42
Frank Bennett,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,42
John J O Connor Jr,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,1,1,42
Jon Marshall,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,1,42
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,2,0,42
Stephanie M Sawyer,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,42
Conor Corcoran,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,42
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,42
Katie Scrivner,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,42
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,42
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,42
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,42
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,23,12,11,10,9,7,6,5,3,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,17,2,42
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,43
,Vince Giusini,Dawn M Tancredi,John J O Connor Jr,Anne Marie Coyle,Giovanni Campbell,Kenneth J Powell Jr,Daine A Grey Jr,James C Crumlish,Tracy B Roman,Daniel D Mccaffery,Deborah D Cianfrani,Timika Lane,Sean P Stevens,Stephanie M Sawyer,Conor Corcoran,Joe Fernandes,Jon Marshall,Leon A King Ii,Rania Major,Sierra Thomas Street,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,43
Vince Giusini,8,33,33,28,4,4,2,4,5,3,3,1,0,0,0,1,0,0,1,1,0,0,0,0,36,0,43
Dawn M Tancredi,,0,30,27,1,2,1,2,2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,28,0,43
John J O Connor Jr,,,0,26,2,4,2,4,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,1,43
Anne Marie Coyle,,,,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,24,1,43
Giovanni Campbell,,,,,0,3,4,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,1,43
Kenneth J Powell Jr,,,,,,0,3,2,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,5,1,43
Daine A Grey Jr,,,,,,,0,1,0,2,0,2,2,2,0,0,1,1,0,0,0,0,0,0,4,1,43
James C Crumlish,,,,,,,,0,2,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,5,0,43
Tracy B Roman,,,,,,,,,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,5,0,43
Daniel D Mccaffery,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,43
Deborah D Cianfrani,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,43
Timika Lane,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,0,0,0,2,1,43
Sean P Stevens,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,2,0,43
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,1,1,43
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,43
Joe Fernandes,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,43
Jon Marshall,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,43
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,43
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,43
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,43
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,43
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,43
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,43
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,43
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,1,0,43
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,43
Total,51,34,34,30,6,6,5,5,5,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,40,2,43
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,44
,Joseph C Waters Jr,Jack Mcvay Jr,Vince Giusini,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Tracy B Roman,Giovanni Campbell,Joe Fernandes,John J O Connor Jr,Deborah D Cianfrani,Timika Lane,James C Crumlish,Leon A King Ii,Daine A Grey Jr,Kenneth J Powell Jr,Derrick W Coker,Frank Bennett,Sierra Thomas Street,Stephanie M Sawyer,Conor Corcoran,Sean P Stevens,Rania Major,Fran Shields,Jon Marshall,Katie Scrivner,44
Joseph C Waters Jr,0,0,10,12,12,10,8,8,8,7,2,7,3,4,2,2,0,2,1,1,0,1,0,0,0,0,44
Jack Mcvay Jr,,1,2,0,2,2,2,0,0,0,2,0,3,0,2,2,2,0,2,1,1,1,0,0,0,0,44
Vince Giusini,,,2,10,8,6,4,4,3,3,6,4,3,1,1,2,0,0,2,0,1,0,0,0,0,0,44
Anne Marie Coyle,,,,1,7,7,3,4,4,4,4,5,0,2,0,1,0,1,1,0,0,0,0,0,0,0,44
Daniel D Mccaffery,,,,,0,10,5,7,4,3,3,4,4,3,1,3,1,0,1,0,0,2,0,0,0,0,44
Dawn M Tancredi,,,,,,0,5,5,3,2,3,3,3,2,1,0,1,0,0,0,1,1,0,0,0,0,44
Tracy B Roman,,,,,,,0,3,4,2,1,3,2,2,0,1,0,0,1,0,1,1,0,0,0,0,44
Giovanni Campbell,,,,,,,,0,4,2,0,5,1,1,2,0,0,1,0,1,0,0,0,0,0,0,44
Joe Fernandes,,,,,,,,,0,1,0,4,1,3,2,1,0,2,1,1,1,0,0,0,0,0,44
John J O Connor Jr,,,,,,,,,,1,0,2,1,3,1,2,0,1,0,0,0,1,0,0,0,0,44
Deborah D Cianfrani,,,,,,,,,,,0,0,2,1,0,1,1,1,1,1,1,0,1,0,0,0,44
Timika Lane,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,44
James C Crumlish,,,,,,,,,,,,,0,0,2,2,1,1,1,1,1,2,0,0,0,0,44
Leon A King Ii,,,,,,,,,,,,,,0,0,1,1,2,0,1,0,0,1,0,0,0,44
Daine A Grey Jr,,,,,,,,,,,,,,,0,2,2,1,1,2,1,1,0,0,0,0,44
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,0,0,0,0,44
Derrick W Coker,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,0,0,0,44
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,44
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,44
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,44
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,44
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,44
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,44
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,44
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,44
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,44
Total,21,6,18,16,15,12,10,9,9,9,7,7,6,6,5,5,3,3,3,3,2,2,1,0,0,0,44
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,45
,Vince Giusini,Dawn M Tancredi,Tracy B Roman,Anne Marie Coyle,Daniel D Mccaffery,Giovanni Campbell,Timika Lane,Joe Fernandes,Leon A King Ii,Stephanie M Sawyer,Deborah D Cianfrani,John J O Connor Jr,Kenneth J Powell Jr,Conor Corcoran,Rania Major,Daine A Grey Jr,James C Crumlish,Sierra Thomas Street,Jon Marshall,Sean P Stevens,Derrick W Coker,Fran Shields,Frank Bennett,Katie Scrivner,Joseph C Waters Jr,Jack Mcvay Jr,45
Vince Giusini,3,16,11,9,9,5,5,7,4,6,6,4,2,4,3,3,2,2,1,1,0,0,0,0,16,3,45
Dawn M Tancredi,,1,11,7,9,6,5,5,2,2,5,2,2,3,4,1,1,0,1,0,0,0,0,0,11,0,45
Tracy B Roman,,,0,4,5,1,3,6,0,0,2,2,0,1,1,0,0,2,0,0,0,0,0,0,6,0,45
Anne Marie Coyle,,,,0,3,3,4,5,2,4,2,2,1,0,1,1,2,2,0,1,0,0,0,0,11,0,45
Daniel D Mccaffery,,,,,0,7,4,5,4,4,3,1,3,4,1,2,2,0,0,0,0,0,0,0,10,2,45
Giovanni Campbell,,,,,,0,4,1,4,3,1,1,3,2,1,1,2,0,0,0,0,0,0,0,8,0,45
Timika Lane,,,,,,,0,4,3,1,0,0,3,1,1,2,0,2,0,0,0,0,0,0,10,0,45
Joe Fernandes,,,,,,,,0,1,3,1,0,0,2,0,1,0,2,0,1,0,0,0,0,7,0,45
Leon A King Ii,,,,,,,,,0,3,0,0,2,1,1,1,1,0,0,1,0,0,0,0,6,1,45
Stephanie M Sawyer,,,,,,,,,,0,1,0,2,2,1,1,1,0,0,1,0,0,0,0,7,0,45
Deborah D Cianfrani,,,,,,,,,,,0,1,0,1,2,0,1,0,1,0,0,0,0,0,3,1,45
John J O Connor Jr,,,,,,,,,,,,0,0,2,1,0,0,0,0,0,0,0,0,0,3,1,45
Kenneth J Powell Jr,,,,,,,,,,,,,1,0,1,0,1,0,0,0,0,0,0,0,5,0,45
Conor Corcoran,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,3,1,45
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,45
Daine A Grey Jr,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,1,45
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,45
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,45
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,45
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,45
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,45
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,45
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,45
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,45
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,45
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,45
Total,33,26,16,15,14,10,10,9,7,7,6,6,6,5,4,3,3,2,1,1,0,0,0,0,25,3,45
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,46
,Joseph C Waters Jr,Jack Mcvay Jr,Vince Giusini,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Giovanni Campbell,Timika Lane,Dawn M Tancredi,Stephanie M Sawyer,Tracy B Roman,James C Crumlish,Kenneth J Powell Jr,Deborah D Cianfrani,Derrick W Coker,Leon A King Ii,Rania Major,Sierra Thomas Street,Conor Corcoran,Daine A Grey Jr,Sean P Stevens,John J O Connor Jr,Jon Marshall,Fran Shields,Frank Bennett,Katie Scrivner,46
Joseph C Waters Jr,2,0,19,17,16,12,12,10,11,7,8,5,9,7,2,5,4,4,3,1,2,1,1,0,0,0,46
Jack Mcvay Jr,,0,3,4,3,2,4,3,0,5,0,3,0,0,3,0,0,0,0,2,0,0,0,0,0,0,46
Vince Giusini,,,2,13,10,9,8,7,8,6,6,3,5,8,1,2,3,5,1,1,2,0,0,0,0,0,46
Anne Marie Coyle,,,,1,11,11,8,10,6,5,6,5,4,5,2,0,0,5,1,1,1,0,0,0,0,0,46
Daniel D Mccaffery,,,,,0,6,9,4,9,6,1,4,7,4,1,4,0,0,1,2,2,0,0,0,0,0,46
Joe Fernandes,,,,,,0,6,10,6,4,5,3,0,2,1,1,1,5,0,1,1,0,0,0,0,0,46
Giovanni Campbell,,,,,,,0,6,5,8,0,6,5,3,4,3,1,0,1,2,1,0,0,0,0,0,46
Timika Lane,,,,,,,,0,3,4,6,2,0,0,1,1,1,5,0,0,0,1,1,0,0,0,46
Dawn M Tancredi,,,,,,,,,0,1,1,1,1,6,0,1,1,0,1,0,1,0,0,0,0,0,46
Stephanie M Sawyer,,,,,,,,,,0,1,5,4,1,4,3,3,0,1,2,0,1,1,0,0,0,46
Tracy B Roman,,,,,,,,,,,1,0,0,1,0,0,1,5,0,0,0,1,1,0,0,0,46
James C Crumlish,,,,,,,,,,,,0,2,2,3,0,0,0,0,1,0,0,0,0,0,0,46
Kenneth J Powell Jr,,,,,,,,,,,,,0,2,2,3,2,0,1,0,1,0,0,0,0,0,46
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,46
Derrick W Coker,,,,,,,,,,,,,,,0,1,2,0,1,1,1,0,0,0,0,0,46
Leon A King Ii,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,46
Rania Major,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,46
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,46
Conor Corcoran,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,46
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,46
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,46
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,46
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,46
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,46
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,0,46
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,46
Total,37,7,27,24,21,17,16,14,12,12,10,9,9,8,5,5,5,5,4,3,3,1,1,0,0,0,46
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Daniel D Mccaffery,Vince Giusini,Dawn M Tancredi,Joe Fernandes,Kenneth J Powell Jr,Timika Lane,John J O Connor Jr,Tracy B Roman,Giovanni Campbell,James C Crumlish,Sierra Thomas Street,Deborah D Cianfrani,Stephanie M Sawyer,Daine A Grey Jr,Conor Corcoran,Leon A King Ii,Sean P Stevens,Rania Major,Derrick W Coker,Frank Bennett,Jon Marshall,Katie Scrivner,Fran Shields,All
Joseph C Waters Jr,50,0,"1,081",869,668,788,805,688,590,379,326,286,200,151,112,122,57,44,69,49,49,30,32,23,3,1,All
Jack Mcvay Jr,,13,66,52,83,41,40,32,35,32,40,29,27,22,31,27,13,18,3,8,7,11,8,4,0,0,All
Anne Marie Coyle,,,51,683,487,648,705,516,535,286,223,155,149,126,90,81,29,30,14,34,18,17,18,12,1,1,All
Daniel D Mccaffery,,,,17,404,673,545,514,366,289,186,248,136,24,83,65,27,37,42,30,18,16,24,13,1,0,All
Vince Giusini,,,,,68,391,347,206,179,253,301,186,118,131,108,60,26,28,21,20,21,20,20,9,1,1,All
Dawn M Tancredi,,,,,,17,515,415,325,230,165,202,113,24,102,46,20,26,31,13,23,12,12,6,2,0,All
Joe Fernandes,,,,,,,3,375,503,160,231,166,101,111,28,37,14,13,27,11,10,10,12,7,0,1,All
Kenneth J Powell Jr,,,,,,,,62,282,231,46,69,72,20,29,48,26,15,23,20,16,11,12,10,0,0,All
Timika Lane,,,,,,,,,4,53,132,109,36,120,13,47,23,7,30,8,15,13,7,2,0,1,All
John J O Connor Jr,,,,,,,,,,27,107,65,69,15,39,15,9,24,8,23,17,7,16,9,0,0,All
Tracy B Roman,,,,,,,,,,,29,103,19,128,42,32,13,11,16,14,20,5,12,5,2,0,All
Giovanni Campbell,,,,,,,,,,,,9,40,17,31,54,23,12,47,11,11,19,7,7,1,0,All
James C Crumlish,,,,,,,,,,,,,2,7,34,38,21,17,8,23,11,13,14,12,0,0,All
Sierra Thomas Street,,,,,,,,,,,,,,1,14,17,11,3,11,3,14,6,3,1,1,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,,3,38,10,18,6,15,11,7,11,5,0,0,All
Stephanie M Sawyer,,,,,,,,,,,,,,,,1,42,18,21,13,20,17,9,13,1,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,11,4,3,9,9,12,8,9,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,,,3,7,11,4,2,5,5,0,0,All
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,5,10,5,6,4,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,3,5,4,8,12,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,,,,2,7,4,2,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,2,4,2,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,8,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,"1,772",166,"1,365","1,096",996,969,929,888,652,578,488,381,258,190,178,158,88,78,78,76,64,48,48,35,4,1,All
